10000.32149820434,874.9999999999985,304.9673585592103,3050.233982971046,-.9768315363061708E-001,.7221444626370976,93005.09068472161
10000.32149820434,875.0000000000025,304.9673585592117,3050.233982971060,-.9768315363061841E-001,.7221444626371017,93005.09068472206
10000.32149820434,883.0162407181490,304.9945356588618,3050.004007070085,.6570443586913610E-002,-.2232582850094785,93021.66744178142
10000.32149820434,900.5187386604255,305.0492657146760,3051.181101416717,-.2089947928784588,.1754727597966752,93055.05514135576
10000.32149820434,924.4187988810970,305.1241228508699,3050.988886022472,.3809793564767862,-.1594636538003238,93100.73092808983
10000.32149820434,950.5812011189073,305.2006671177762,3051.980857448799,-.3501802059510084E-001,.1595685823411702,93147.44782672367
10000.32149820434,974.4812613395681,305.2733269254469,3052.100403885947,.3264068864734282,-.1753904272702833,93191.80475788246
10000.32149820434,991.9837592818487,305.3218179290519,3052.769217028696,.2635939723228685,.2229200446242414,93221.41307669466
10000.32149820434,999.9999999999995,305.3466654753882,3052.832981659601,.2748738735248824,-.4239319465473356,93236.58680040939
10000.32149820434,1000.000000000003,305.3466654753893,3052.832981659611,.2748738735248836,-.4239319465473373,93236.58680040971
10000.32149820434,1008.016240718146,305.3690984621953,3053.320015328016,-.1169706994237147,.1280081519259227,93250.28704451340
10000.32149820434,1025.518738660426,305.4264130037162,3054.147200956172,.3741216525592983E-001,-.1008964857246997,93285.29444047170
10000.32149820434,1049.418798881096,305.4971804994051,3054.652728729693,.7885255721020679E-001,.9170900881585825E-001,93328.52787767567
10000.32149820434,1075.581201118907,305.5769455388216,3055.399768568050,.3873492106073384E-001,-.9188436619594986E-001,93377.27023237593
10000.32149820434,1099.481261339568,305.6473292509379,3056.210203051419,.9222742098460435E-001,.1009173134546935,93420.29037741027
10000.32149820434,1116.983759281851,305.6984296516654,3056.312081028859,.3713247670450004E-001,-.1286512261081300,93451.53040732877
10000.32149820434,1125.000000000002,305.7212400067675,3057.221246531836,.1478242735601332E-001,.2474922111139559,93465.47720645460
10000.32149820434,1125.000000000004,305.7212400067682,3057.221246531842,.1478242735601198E-001,.2474922111139563,93465.47720645480
10000.32149820434,1133.016240718146,305.7475602175779,3057.350883572590,-.2528021256620767,-.7509080646184563E-001,93481.57114956103
10000.32149820434,1150.518738660428,305.8005992456735,3057.804484905409,-.2262016157126443,.5885735427885072E-001,93514.00703202032
10000.32149820434,1174.418798881097,305.8734782955518,3058.518289606960,-.5584987093581439E-001,-.5364049770145080E-001,93558.58523994479
10000.32149820434,1200.581201118905,305.9512820243109,3059.255643321579,-.1562405588320745,.5360550979170195E-001,93606.18748407117
10000.32149820434,1224.481261339570,306.0235004346811,3059.869491907884,-.7084292781168700E-001,-.5893219880060030E-001,93650.38332754897
