13500.04324242704,375.0000000000005,1.199526401119240,.3953986272705763E-003,.1056299355828067E-002,-.3818629742911311E-002,-.2624724948589045E-003,.6102240669494823E-003,-.1105060979809800E-002
13500.04324242704,383.0162407181469,1.172123286690077,.4607739907587738E-003,.1166664229735879E-002,-.1521377652917503E-002,-.2760243027437415E-003,.1601150815575407E-002,-.1454610262668891E-002
13500.04324242704,400.5187386604230,1.188451743595024,.4710643363830086E-003,.1242529726666863E-002,-.1755088048390589E-002,-.2334502433848173E-003,.2219228089179930E-002,-.1348081694022606E-002
13500.04324242704,424.4187988810962,1.093760037894241,.6377650453586329E-003,.1586494052672969E-002,-.2202296766323921E-002,-.2250672268020371E-003,.3144224280938062E-002,-.1421763886330809E-002
13500.04324242704,450.5812011189073,1.033107956504451,.7447299604903584E-003,.1652640032976084E-002,-.2420858276322249E-002,-.1442048296425122E-003,.4146010885070688E-002,-.1611415728456477E-002
13500.04324242704,474.4812613395653,.9163757265265234,.1049766622717415E-002,.1802181334833898E-002,-.2818518216606712E-002,-.7049285289479235E-004,.5337284917738324E-002,-.1962323053708455E-002
13500.04324242704,491.9837592818488,.8938161356362129,.1127397772740546E-002,.1702883186153533E-002,-.2954960026225567E-002,-.1072792276078862E-003,.6153247492055734E-002,-.2148518804914333E-002
13500.04324242704,499.9999999999977,.7236850576191098,.1250842373403702E-002,.1428926958220046E-002,-.3546710237106276E-002,-.2663846506716087E-003,.4928768154720883E-002,-.1647001230960410E-002
13500.04324242704,499.9999999999993,.7236850576191121,.1250842373403706E-002,.1428926958220050E-002,-.1371051944253593E-002,-.2663846506716103E-003,.4115718842831448E-002,-.1063408821793640E-002
13500.04324242704,508.0162407181474,.7434123943405084,.1184961731491929E-002,.1523590668848335E-002,-.2809096521325440E-002,-.3220588097018548E-003,.6260893243098569E-002,-.2288495114365985E-002
13500.04324242704,525.5187386604250,.5716399796631522,.9241405242008930E-003,.1258335798208157E-002,-.2184468173178114E-002,-.3202937476826397E-003,.7149108770123806E-002,-.2899660969741610E-002
13500.04324242704,549.4187988810925,.3642641321245831,.7556866636530676E-003,.7635343128299089E-003,-.1523047951817431E-002,-.3222721453982817E-003,.7271548509348956E-002,-.3165863088840795E-002
13500.04324242704,575.5812011189098,.1846251608800895,.5314930471341710E-003,.4123606080329246E-003,-.9408044124025939E-003,-.2735068064613849E-003,.5176805684956612E-002,-.2933028095858285E-002
13500.04324242704,599.4812613395654,.1182265067918527,.3127640296869795E-003,.1729025714228425E-003,-.4877405405019402E-003,-.1861934851843646E-003,.2511989418987525E-002,-.1907184182216035E-002
13500.04324242704,616.9837592818517,.1852876115033646,.3035590368457842E-003,.2212862102588573E-003,-.5431932299876420E-003,-.1631352998735114E-003,.6085262999827447E-003,-.9951993399413754E-003
13500.04324242704,625.0000000000007,.2502646804074932,.2221612675736708E-003,.2498593917252362E-003,-.1484039931500938E-002,-.1583051389878973E-003,-.3546328088533954E-002,.4008740387924050E-003
13500.04324242704,625.0000000000039,.2502646804074941,.2221612675736714E-003,.2498593917252371E-003,.1982118614652237E-003,-.1583051389878979E-003,.4703291013381205E-003,-.9731471615174912E-003
13500.04324242704,633.0162407181493,.2324844511271923,.1572521386095104E-003,.1247425494292994E-003,-.3279115982152273E-003,-.3068656481592382E-004,-.2735092416705185E-003,-.2981918861723993E-003
13500.04324242704,650.5187386604227,.2369133452181903,.1156671475015107E-003,.8802660431296187E-004,-.1977428762109461E-003,.1233529314988445E-004,-.2796369912558010E-003,.4144951501580236E-004
13500.04324242704,674.4187988810944,.3138199683413484,.1127369253457823E-003,.4564826566865576E-004,-.1643531199350063E-003,.7544263992109046E-005,-.7501433624746691E-003,.3659288433343763E-003
13500.04324242704,700.5812011189064,.2454141472055370,.6398706327627419E-004,.5816000416045343E-004,-.1170655582165276E-003,.2609942101978788E-006,-.6422174122231368E-003,.3375199639296764E-003
13500.04324242704,724.4812613395709,.1914843751536159,.3050137508895950E-004,.1107901066829599E-004,-.4989050529817466E-004,.1747751742470714E-004,-.6758157764725277E-003,.3586971480241873E-003
13500.04324242704,741.9837592818463,.8382470190974557E-001,.3716406127581590E-004,.3326112590339520E-004,-.7058962382462086E-004,.7399008645657240E-005,-.2530170573998636E-003,.1436509888465559E-003
13500.04324242704,750.0000000000015,.1510828000119366,.5604450752851176E-005,.6820871050730031E-005,-.1493653825453840E-002,.7683307138053069E-005,-.2306479999990910E-002,.8536415767285436E-003
13500.04324242704,750.0000000000056,.1510828000119375,.5604450752851361E-005,.6820871050729842E-005,.1175745914059101E-002,.7683307138053284E-005,.2453251235359157E-003,-.5519135232881659E-004
13500.04324242704,758.0162407181422,.3968469704149523E-001,.9754742404182745E-005,.1924753881588572E-005,-.1335393102743241E-004,.2799516983543959E-005,-.1189793769449646E-003,.7333483572434299E-004
13500.04324242704,775.5187386604150,.1204673387517724E-001,.1345382731423312E-005,.1892954101323178E-005,-.3418938959865696E-005,-.4119097146334422E-006,-.7160260899124468E-005,.4413706669028478E-005
13500.04324242704,799.4187988810949,.9914868407233879E-002,.2462232688239071E-006,-.6350498993701295E-006,.4802961023580627E-006,.6177517773816625E-006,-.9653043669697714E-005,.2290281280220143E-005
13500.04324242704,825.5812011189107,.6155875883164967E-002,.1600032494704842E-007,-.1666042269935159E-006,.1013903384577052E-006,.1252974909896270E-006,.3867729132847498E-008,.2991333300484456E-006
13500.04324242704,849.4812613395625,.9916652097393296E-002,.9126251570903725E-007,-.9684758344871400E-006,.1008842652090646E-005,.1404297883592673E-006,-.3173886079147695E-005,.2277175460242015E-006
13500.04324242704,866.9837592818446,.1421357489617233E-001,.1099593572566745E-005,.8188404123147319E-006,-.2901975502624728E-005,.6171181812126847E-006,-.1331391315172706E-004,-.1738880423996536E-007
13500.04324242704,874.9999999999990,.4390594390159902E-001,.7289807560726490E-006,.4140553937996283E-005,-.1298664298182489E-003,.4298396311961954E-005,-.3587317858319107E-003,.1022413915867062E-003
13500.04324242704,875.0000000000010,.4390594390159913E-001,.7289807560726774E-006,.4140553937996388E-005,.1147724128108424E-003,.4298396311961931E-005,.1139295744028872E-003,-.3791002488091399E-004
13500.04324242704,883.0162407181449,.6672040103844623E-002,.7747699262531082E-006,.1142693572467707E-005,-.2370924398964010E-005,-.3491800609685232E-007,-.3631702913410546E-005,.9251505884299404E-006
13500.04324242704,900.5187386604171,.2821240146081111E-002,.1714325251576399E-008,.4480303604653001E-007,-.1255061777732487E-007,.8542012831897601E-007,-.2508981791447161E-006,.3858509217890871E-006
13500.04324242704,924.4187988810968,.2170103815477094E-002,.5368150959124222E-007,.1979982023152825E-007,-.9227112176106861E-007,.1344618503450609E-007,-.3230799222123420E-006,.1097722449672586E-006
13500.04324242704,950.5812011189056,.2202043568981241E-002,-.3775055468935751E-007,-.8133358873733503E-007,.1336059842083879E-006,.6033647358412743E-007,.7905057678326036E-007,-.1038941455157059E-006
13500.04324242704,974.4812613395675,.2475794326564057E-002,.2242146568539306E-007,-.2148501455456873E-007,-.3348138452457708E-007,.1531980596305686E-007,-.2017773910302490E-006,.2620513336673070E-006
13500.04324242704,991.9837592818476,.3565089959487176E-002,-.8132626625523729E-007,-.8240388640811275E-007,.2377229380734078E-006,.1303193932822017E-006,-.4211295463071677E-006,-.3334044817663267E-006
13500.04324242704,999.9999999999980,.1485295904310713E-001,-.4263755738005545E-007,.8045784963332342E-006,-.7414078963084214E-004,.1429237155580201E-005,-.7838013924657782E-004,.2683676220232662E-004
13500.04324242704,999.9999999999980,.1485295904310713E-001,-.4263755738012457E-007,.8045784963332681E-006,.6071808480068027E-004,.1429237155580196E-005,.4534255620903918E-004,-.2133991857507875E-004
13500.04324242704,1008.016240718138,.2008055109169071E-002,.1122478467472462E-006,.2217301347539480E-006,-.2974024591617094E-006,.5417865672215907E-007,-.2413599423128023E-006,-.2014609965947209E-007
13500.04324242704,1025.518738660421,.1075267747029735E-002,.8774102750209300E-011,.3024069363981736E-007,-.4138224985428114E-007,.3669951421342825E-007,.5020496665508136E-007,.5290193970307015E-007
13500.04324242704,1049.418798881096,.9053234741640209E-003,.2235863035375670E-008,-.1954453248320761E-008,.3265171581994368E-008,.1398133681380868E-007,-.8809991866630242E-007,.4331537321748293E-007
13500.04324242704,1075.581201118908,.9041147491308512E-003,-.9043788533971348E-008,-.1494146366031112E-007,.1853909845688419E-007,.1678215397958888E-007,.2699755734669653E-007,-.2078866702247566E-008
13500.04324242704,1099.481261339562,.1041930814194249E-002,-.7285031318420093E-008,-.1617894094437245E-007,.2856779137383939E-007,.7603696697394706E-008,-.4989394172940470E-007,.5447751624367340E-007
13500.04324242704,1116.983759281850,.1360549049774911E-002,-.2182607108258680E-007,.5602757985030057E-008,-.3274673383034652E-007,.4281563368357425E-007,-.1308466771914542E-006,-.4192576490874857E-007
13500.04324242704,1125.000000000006,.6864535169721324E-002,-.2943581185489112E-006,-.3909905241063103E-006,-.1441831876337508E-004,.5168364081091055E-006,-.2965532459904296E-004,.7689492373306998E-005
13500.04324242704,1125.000000000003,.6864535169721304E-002,-.2943581185489667E-006,-.3909905241063487E-006,.1334195013052372E-004,.5168364081090909E-006,.2775377661877851E-004,-.7876505505677174E-005
13500.04324242704,1133.016240718150,.8636603420916414E-003,.2150384306314918E-007,.8989704915817268E-007,-.1380599677074280E-006,.3590727634098424E-007,.7419858785538086E-008,-.6897456720750515E-007
13500.04324242704,1150.518738660425,.5265128149514833E-003,.1861956677212741E-009,.2342562768822622E-007,-.2130025124784782E-007,.1807245226450614E-007,.2504729140526590E-008,.1706296855158242E-008
13500.04324242704,1174.418798881095,.4482757855753225E-003,-.2960850372288338E-008,.8713516148679486E-009,.1726756160191484E-010,.7267079939729355E-008,-.1481746176120419E-007,.1151030013513843E-007
13500.04324242704,1200.581201118908,.4433497801315639E-003,-.3226430960956836E-008,.2430062290325889E-008,.1621399586666387E-008,.9696839551421197E-008,-.3263640365657992E-008,-.1577151967955493E-007
13500.04324242704,1224.481261339567,.5085944316037092E-003,-.9518522572338747E-008,-.1737183895502766E-007,.2357414109698239E-007,.2376508690958395E-008,-.2594473578688400E-007,.2337809458755199E-007
13500.04324242704,1241.983759281857,.6570797798395374E-003,-.8317277640550283E-008,.3811474121079150E-008,.6647332901775878E-008,.2251085058079563E-007,-.1603884717802885E-007,-.6355877194416159E-007
13500.04324242704,1249.999999999995,.4246599661755748E-002,-.3504449189624399E-007,-.6097619661506077E-007,-.9557826669306212E-005,.3177577958400976E-006,-.1723771888123864E-004,.5648576531363604E-005
13500.04324242704,1250.000000000008,.4246599661755790E-002,-.3504449189622808E-007,-.6097619661506940E-007,.6845721097203377E-005,.3177577958401016E-006,.1968123411047229E-004,-.5762802644826368E-005
13500.04324242704,1258.016240718153,.4693670066116046E-003,.1276522650881425E-007,.5782554056746491E-007,-.6844842773626495E-007,.2630658357529825E-007,-.2404514867590534E-007,-.4652875422460896E-007
13500.04324242704,1275.518738660422,.2876850422347921E-003,.1479941037044309E-008,.1848224354980648E-007,-.2143416254853990E-007,.1005793769452849E-007,-.2080889218889602E-008,-.2415786363406990E-008
13500.04324242704,1299.418798881096,.2433701570482953E-003,-.1410495363799411E-008,.2352579889390087E-008,-.7716735322575507E-009,.3083689607269207E-008,-.1059140556062771E-007,.2330996631023144E-008
13500.04324242704,1325.581201118905,.2393487819028488E-003,-.1384956902078002E-008,.4868461449991661E-009,.2011800415780891E-009,.3874715072156039E-008,-.4092923241987801E-008,-.3060088554982123E-008
13500.04324242704,1349.481261339568,.2785524579979406E-003,-.5395432184674405E-008,-.7176571281072148E-008,.1265592412151782E-007,.5784723172061546E-009,-.5531738237592914E-008,.1552042670309091E-007
13500.04324242704,1366.983759281844,.3575051701819664E-003,-.1190998693309560E-008,.1105015917036356E-007,-.1608353294331633E-007,.1059544085635174E-007,.8187086190164368E-009,-.3259427651375680E-007
13500.04324242704,1375.000000000005,.3014832392540672E-002,-.5032547476816282E-007,-.6711971747814242E-008,-.3320443046522938E-005,.9884580055718268E-007,-.9176545143593654E-005,.3020924781046261E-005
13500.04324242704,1375.000000000025,.3014832392540720E-002,-.5032547476819089E-007,-.6711971747816505E-008,.1856395789955108E-005,.9884580055717412E-007,.1360063144224202E-004,-.3392407120830791E-005
13500.04324242704,1383.016240718153,.2814006992862381E-003,.1152176254936323E-007,.4653407815163081E-007,-.6184901022219103E-007,.1782506889554854E-007,-.9782842460138985E-008,-.1936502736626539E-007
13500.04324242704,1400.518738660420,.1731096860173693E-003,.3696669962122862E-008,.1695484393336578E-007,-.2064363977851212E-007,.8126598829300784E-008,-.5470348269613019E-008,-.4048305514490675E-008
13500.04324242704,1424.418798881092,.1423889932332801E-003,.3195631275237960E-009,.5233323263735246E-008,-.5861380174536068E-008,.2813331113511627E-008,-.3882842665133099E-008,-.1562983798948696E-008
13500.04324242704,1450.581201118911,.1393987647497377E-003,.2163577557004733E-009,.4624868452250931E-008,-.4905291276166324E-008,.3258718340923348E-008,-.5106745344682008E-009,-.4015973908202079E-008
13500.04324242704,1474.481261339574,.1656893454463886E-003,-.3555899424284655E-008,-.5209713313081246E-008,.8237314000439328E-008,-.5319547576265600E-009,.4646408789785637E-009,.2131283036422395E-008
13500.04324242704,1491.983759281850,.2134590234324149E-003,.1692017182028386E-008,.1201252797969062E-007,-.1507462941072555E-007,.7512188315362521E-008,.8056097172395283E-008,-.1284178763517580E-007
13500.04324242704,1499.999999999997,.2202664109055512E-002,.7906950698218791E-007,.1784501322809034E-006,-.1772771172258565E-005,-.1797077786740506E-007,-.5653755716852257E-005,.2614441084516817E-005
13500.04324242704,1500.000000000005,.2202664109055527E-002,.7906950698218886E-007,.1784501322809017E-006,-.1314820922544715E-006,-.1797077786740568E-007,.1018085519824499E-004,-.3025290275922430E-005
13500.04324242704,1508.016240718153,.1804881079722459E-003,.1120525535822844E-007,.3475381504814453E-007,-.4685437092180021E-007,.1273460082243589E-007,-.3296724584125689E-008,-.4194018965289905E-008
13500.04324242704,1525.518738660410,.1108853106448024E-003,.1999376280527712E-008,.1011545579553955E-007,-.1239646970696170E-007,.4145746213497839E-008,-.5509206624470961E-008,-.3530864874909601E-009
13500.04324242704,1549.418798881102,.8857662508612556E-004,.7636260285373806E-009,.4984145562564128E-008,-.5817154953302900E-008,.2034052889519695E-008,-.1214482372126085E-009,.3546250343770189E-008
13500.04324242704,1575.581201118908,.8661677102243261E-004,-.3761705900261842E-009,.3009866475279877E-008,-.2776773026914068E-008,.1576505252133569E-008,-.5977528407077754E-009,-.2382016155606722E-008
13500.04324242704,1599.481261339566,.1080781275815218E-003,-.3344849853302263E-008,-.5825051998521493E-008,.9016812119677348E-008,-.1926017505613212E-008,.2432470006068241E-008,.6933015723981088E-008
13500.04324242704,1616.983759281847,.1415072674640621E-003,.2178935704612611E-008,.7685299351914590E-008,-.1146788686570110E-007,.4491060183754325E-008,.1174100582830900E-007,-.1135197586010647E-007
13500.04324242704,1624.999999999999,.2152279825509436E-002,.2439924328552860E-007,.2567834836293406E-006,-.3201975217230175E-005,-.6162366578617257E-008,-.2924192984386783E-005,.5892941697093218E-006
